607;486234128865124127590011514885634831774052398082104052697927022609279049049626728905724439250428512529622798198641545204312821353745752104951752235451191747833765518404504680598573272979562079158496216116317465526211531015282761773259967597367234228230870366625153161304106650662484924776766164317784677174254593702357752122609026633065947267661762284157010800;0.0001262120;0.0000492130
608;1935371253909051445554996652692330117290818397612046950738634116221851690315563438988686784426295784298236318075904379927986115158843747722660417094549989448754725702764159613923501486548158570814473463492489846389576389024764828828647871026897778206794349590435855533846509750505759667799980732727182288818180579523482987137204453549318229452266817747431511840;0.0001266260;0.0000486110
609;7728794056594179215363888272063141255279399371447453068851332306748247078047069733404001650594191033689350280053939458204219961519579294184263567282497990651092642314645070195930573149559531604105012060766729943942636202728405119715715104625447520838936123938199580459754258610216443525837300106431829599280471953638040256829885325977277388435609783660234693184;0.0001271550;0.0000485830
610;30763631244874870210173908220172895584739570047133979862290597220978316800854022664333575197463152545861531506881366863048169650754403857243245179575433178473956988036724495093606006850207547365359165653640121149418728414781690966711571887038546014319686924695186565359414009762234079132254351404032576640273251109578866120322876885752692350047623256529953778752;0.0001271060;0.0000488960
611;122853455494238860773962470081866922890692008488881448992546110470704258596874561097436695723202524219094089873885719956355762461509416710951783037389474980703187710395023964066622680950828832942708824930549764851600281447265445625233793614251971338230906607769666610683672940945915178756911168025254276648411479921259393460897240373822843306399332089802625874624;0.0001277740;0.0000488550
612;489012777244169015849453219674401888509529753659326158530590706824757667769969751338982547797242620833006442429603745233442155465682433943918823686286444385730603850497456951431312430364536918097687895977628054230148351558822066951256338099726087867485888842653200645783219328455727519351613834940914417147748626917846836512105627807203630359674214376999377259904;0.0001284460;0.0000488130
613;1952865357984857372740813183455429040106460840346364398561902952987468731876165847366751151789639912512266770093466422332899291859695973991024357783020132954090294204266717336986283516700072513315196613904143304515185273651843172906320099381968025164617914400953824077297156015266195240146835705659808063267556405867362285224239412676324595508014940801958425148672;0.0001285070;0.0000496940
614;7773418600290373827857912217260896114190003215144944002067834481696872289870712106726093870435384846558568377060356603182254973441517091275960592993450269486086690566334400828393453219072366562741659248852206790050705017847921201243988447539911684583836243686913598437552965177650504429935131737464041186902675823355149875600381558250564786015669861763639705299584;0.0001292100;0.0000494120
615;31043197657003765611250753335165266949525012839702211436829339001581665313444726919717842404660790133983893194104670850370693562769694877498154316175142309960670874664257509801701128115126658675883898948338358284942750558288776225747096722318478480643242141996440669085032945352305585872792896224288216428215231372489721905806718560546086645452188084315833888047040;0.0001298100;0.0000488920
616;123570010090985863112745717159395722808788886060950550379611931948043522121479010068779761028261397620712584559057427656815382143063833978390711355648624728969660763226656106977645267254387670457401927852608998998315803193188332549090385011170642495764361924451851207037509782470342623377136771378234647918138299638065883314376258347804810918790263248247494117468800;0.0001298260;0.0000497930
617;493480234473386909647664126131696834776846231065414172066152504931668952420404849271437621711568170433525337688921895561521623186216087797197856999580591959704082141817778757315256504180952703380045239385500015417222333787684150050412734963704119222567063478231664690887660425787711317952708012559034160294442271046515534012751789000618565287337167793972193336428800;0.0001300430;0.0000501200
618;1964369707548901440339411392408109335853639513337809962353652229308643507376708335486948468361532652628936344219772964912637687134808555941103727540265969284757539880655287053312988794062243987003147823876474254918878580303233036007126822403906074582734697845606045898565719243296889568882715120960800496139812137004516674102373250408913901821206661476650601861784320;0.0001413260;0.0000895230
619;7844805477243677364968359044520126960602599088749060430302649870593873103652790062364007109134120722434268368206706227618856311848041910500278757080158935401709143136294339909682193958222767922289990341803468153514747362630330640570396793987212001075566309460839628459433420720004997697667101031449906497487378792295456911415284141955598098240818860993849822918996736;0.0001753980;0.0000539650
620;31227875179510201214890123784938640441241214379007513867249776655290080071775415103558330550186628470654740321028624790328437665813105740190820261303012096550855045667949816103493749582893204783906778273802873228460634195936814575646788523974818190776691611294274791102181912705357514950842029186286122970705385674796706290456983176016175066309111736046257494449253888;0.0001353890;0.0000522400
621;124710678369619517391940622961073284334474560317451229013261165935274210447411786362120406891742098265444332728995344017967587076977097521919610175364440591370295712924738493892409122128467396596823854070942664147100024666731587469303251918896219269918491901053020226845369567781524223694359486332370947683653019318641508722661006767241445120115488026268333788122100736;0.0002125270;0.0000874540
